SampleID,k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae,k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales|f__Methanocaldococcaceae,k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetales_noname,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Brevibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermatophilaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae,k__Bacteria|p__Aquificae|c__Aquificae|o__Aquificales|f__Desulfurobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Marinilabiliaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae,k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_noname|o__Candidatus_Saccharibacteria_noname|f__Candidatus_Saccharibacteria_noname,k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Chlamydiales|f__Chlamydiaceae,k__Bacteria|p__Chlorobi|c__Chlorobia|o__Chlorobiales|f__Chlorobiaceae,k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XIII_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XI_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Halanaerobiales|f__Halobacteroidaceae,k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bartonellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Gallionellales|f__Gallionellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Ectothiorhodospiraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Hahellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Sinobacteraceae,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Brachyspiraceae,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae,k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Acholeplasmatales|f__Acholeplasmataceae,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Entomoplasmatales|f__Spiroplasmataceae,k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae,k__Eukaryota|p__Ascomycota|c__Eurotiomycetes|o__Eurotiales|f__Aspergillaceae,k__Eukaryota|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales|f__Saccharomycetaceae
O2_UC_23,0.0,0.0,0.036969999999999996,0.051660000000000005,0.0,0.0,0.0,0.02175,0.00402,0.02804,6.660519999999999,3.5037499999999997,0.0,15.343850000000002,2.4251,0.0,8.921120000000002,1.0983199999999997,5.92868,0.0,0.02054,0.00227,0.0,0.0,0.09046,0.0,0.0,0.11825999999999999,0.0,0.0,0.0,0.0,0.17090999999999998,0.015179999999999999,0.43524999999999997,0.58304,0.00425,1.2937200000000002,0.12782,6.95777,6.9939800000000005,0.74886,0.96395,20.25535,0.0,0.17698000000000003,0.76575,0.36713999999999997,0.79537,0.0,0.0,0.0,0.0,0.0,0.33413000000000004,0.00799,0.0,0.10962000000000001,0.0,0.0,2.55035,0.0,0.0,0.0,0.0,0.0,4.3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7138100000000005,0.0,0.0
O2_UC_24,0.25683999999999996,0.0,0.01099,0.0,0.0,0.0,0.0,0.0,0.00834,0.0,1.4730400000000001,0.56359,0.0,6.607600000000001,0.0775,0.0,0.45232,42.90122,0.8494700000000002,0.006640000000000001,0.0,0.0,0.0,0.00912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07411000000000001,0.0,0.03861,0.0036,0.0,0.0,0.03276,3.782689999999999,2.74351,0.43331000000000003,0.04732,26.533350000000002,0.0,1.00345,4.1657,7.12451,0.0,0.0,0.0,0.016319999999999998,0.0,0.03285,0.0,0.0,0.0,0.28824000000000005,0.0,0.0,0.0,0.0,0.30235,0.0,0.0,0.0,0.15539999999999998,0.0,0.0,0.005220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2_UC_4,0.0,0.0,0.02161,0.0,0.0,0.0,0.0,0.0,0.01816,0.0,0.32205000000000006,0.26396000000000003,0.0,3.4719999999999995,0.9136299999999999,0.0,1.72529,0.0,5.56853,0.0,0.0,0.0,0.0,0.00359,0.0141,0.0,0.0,0.06906999999999999,0.0,0.0,0.040100000000000004,0.0,0.20581999999999998,0.0,0.8559100000000002,0.04212,0.0,0.0,4.075559999999999,2.94086,43.73368000000001,0.16242,0.0,29.06865,0.0,0.2648,0.0049,5.34575,0.0,0.00283,0.0,0.01284,0.0,0.01292,0.00658,0.0,0.06602999999999999,0.07306,0.0,0.0,0.52999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272,0.0,0.0
V1_CD_11,0.0,0.0,0.0,0.00131,0.0,0.0,0.0,0.0,0.04147,0.0,0.37156,0.19868,0.0,9.330250000000001,0.00978,0.0,1.7557200000000002,0.0,0.53305,0.08285,0.01556,0.0,0.00198,0.0,0.00646,0.0,0.0,0.01208,0.0,0.00016,0.02315,0.0,14.95711,0.16402,2.3979599999999994,0.77998,0.00144,0.0,0.1511,12.28294,9.3522,0.15691,0.038759999999999996,16.126820000000002,0.0,0.27512,0.033,6.09028,3.5124600000000004,0.029630000000000004,0.0,0.02646,0.0,0.0028899999999999998,0.31801,0.0,0.0,1.22369,0.01544,0.008509999999999998,0.9184,0.0,0.0,0.0,0.0,0.0,17.8304,0.0,0.00984,0.9125700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V1_CD_12,0.0,0.0,0.01132,0.0,0.0,0.0,0.0,0.0,0.00029,0.0,0.0,0.05057,0.0,35.09964,0.0,0.0,10.12701,0.0,13.51501,0.027880000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00558,0.0,0.0,0.01092,0.0,0.0,0.0019100000000000002,3.65223,4.93344,0.00519,0.0,0.38397000000000003,3.99272,23.477109999999996,0.0,0.0,0.06151,0.0,0.21234,0.0,0.34700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00813,0.0,0.0,0.9293399999999999,0.0,0.0,0.0,0.0,0.0,2.91109,0.0,0.0,0.2351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067
V1_CD_13,0.29338,0.0,0.0,0.0,0.0,0.0,0.0,0.01857,0.0034400000000000003,0.053689999999999995,1.9856699999999998,1.27248,0.0,13.489339999999999,0.06348,0.0,1.40613,0.0,4.63727,0.0,0.0,0.0,0.0,0.0,0.02574,0.0,0.0,0.0,0.0,0.0,0.00435,0.0,0.0,0.0,0.40317,5.067559999999999,0.0,0.0,0.06437000000000001,11.42896,25.720359999999996,0.29407,0.6591899999999999,31.674620000000004,0.0,0.07979,0.02166,0.11201,0.0,0.0,0.0,0.0,0.0,0.0,0.66818,0.0,0.0,0.11170999999999999,0.0,0.0,0.36166000000000004,0.0,0.0,0.0,0.0,0.0,0.046060000000000004,0.0,0.0,0.01155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02153,0.0,0.0
V1_CD_14,1.9561000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02891,0.0,0.0050799999999999994,0.71138,0.0,18.49268,0.07139,0.0,11.630690000000001,0.0,12.65307,0.011479999999999999,0.0,0.0,0.0,0.0,0.07603,0.0,0.0,0.0,0.0,0.0,0.01818,0.0,0.00635,0.006409999999999999,0.7748400000000001,0.7851899999999999,0.0,0.0,0.05176,12.300150000000002,14.20505,0.46334,0.020069999999999998,20.37192,0.0,0.04099,0.03563,0.13544,0.0,0.0,0.0,0.0,0.0,0.0,0.9703299999999999,0.0,0.0,0.19328,0.0,0.0,0.8067000000000001,0.0,0.0,0.0,0.0,0.0,0.041440000000000005,0.0,0.0,0.00547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13065,0.0,0.0
V1_CD_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93616,0.16529,0.0,64.34499,0.0,0.0,7.48246,0.032260000000000004,0.0,0.0,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07206,0.0,0.021109999999999997,1.12551,0.0,0.0,0.3214,1.00993,4.5647400000000005,1.10915,0.09326,4.691249999999999,0.0,0.1225,0.0,4.91448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17512,0.0,0.0,0.0,0.0,0.0,0.00813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V1_CD_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15473,0.44792,0.0,61.89922999999999,0.062029999999999995,0.0,8.70913,0.00107,0.55247,0.11064,0.10147,0.0,0.0,0.0,0.01047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14154,1.56748,0.0,0.0,0.16004000000000002,3.84322,6.102410000000001,0.6349,0.06851,9.18306,0.0,0.3511,3.965,0.02018,0.0,0.0,0.0,0.0,0.0,0.07196,0.13295,0.012490000000000001,0.0,0.20092,0.0,0.0,0.38781,0.0,0.0,0.0,0.0,0.0,0.10722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V1_CD_2,0.10099,0.0,0.02965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36532000000000003,0.05736,0.0,9.708219999999999,0.11564,0.0,0.8987500000000002,64.99816,0.709,0.02086,0.0,0.0,0.0,0.00352,0.013819999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1902,0.3424,0.0,0.0,0.0,3.4279699999999997,3.10851,0.14122,0.024319999999999998,8.694160000000002,0.0,0.28443999999999997,4.592569999999999,1.61514,0.0,0.0,0.0,0.0,0.0,0.025330000000000002,0.0,0.00366,0.023190000000000002,0.27656,0.06608,0.0,0.08256000000000001,0.0,0.0,0.0009599999999999999,0.0,0.0,0.0039900000000000005,0.0,0.0,0.06132,0.0,0.0,0.00621,0.0,0.0,0.0,0.0,0.0,0.007909999999999999,0.0,0.0
V1_CD_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00624,0.01933,5.32704,0.49041999999999997,0.0,30.66835,1.61323,0.0,5.42948,0.16591,6.91855,0.0,0.03399,0.0,0.0,0.0,0.02317,0.0,0.0,0.0,0.0,0.0,0.00149,0.0,0.00099,0.0,0.80655,1.65473,0.0,0.0,0.0017399999999999998,12.58311,4.027890000000001,0.37523,0.15289,27.05767,0.0,0.012220000000000002,0.031439999999999996,0.28471,0.00117,0.0,0.0,0.01583,0.0,0.03185,0.0,0.0,0.0009599999999999999,0.76719,0.45702,0.0,0.69092,0.00116,0.0,0.0,0.0,0.01196,0.07762,0.0,0.0,0.22950999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028439999999999997,0.0,0.0
V1_CD_4,0.0,0.0,0.00598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0320899999999997,0.6481,0.0,14.6954,1.9625599999999999,0.0,2.34332,0.0,11.07189,0.01964,0.0,0.0,0.0,0.0,0.03252,0.00642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31901999999999997,0.18024000000000004,0.0,0.0,0.10122,16.933960000000003,11.811740000000002,0.41412,0.017159999999999998,28.78575,0.01291,0.09278,0.00845,6.4579699999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.17399,0.0,0.0,0.04083,0.0,0.0,0.6122000000000001,0.0,0.0,0.0,0.0,0.0,0.0161,0.0,0.0,0.0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19521,0.0,0.0
V1_CD_6,0.0,0.0,0.02297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46560999999999997,0.35777,0.0,35.68064,0.0,0.0,9.124649999999999,0.023880000000000002,6.70665,0.011479999999999999,0.0,0.0,0.0,0.0,0.01521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08251,2.1361299999999996,0.0,0.0,0.07702,9.90619,14.60814,0.89804,0.0,11.55485,0.0,2.0384899999999995,0.06402,0.11277999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5155,0.0,0.0,3.10718,0.14544,0.0,1.39463,0.0,0.0,0.0,0.0,0.0,0.04614,0.0,0.0,0.07802,0.0,0.02368,0.01025,0.0,0.0,0.0,0.0,0.0,0.7920699999999999,0.0,0.0
V1_CD_8,9.56921,0.0621,0.0,0.0070599999999999994,0.012320000000000001,0.0,0.0,0.0,0.0,0.0,0.89029,1.0901999999999998,0.0,24.922519999999995,1.7800900000000002,0.0,7.88096,0.42132000000000003,1.6812099999999999,0.03005,0.02532,0.0,0.0,0.0,0.09953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03546,0.03109,0.0,0.0,0.0566,5.8718,13.859380000000003,1.2222,0.017509999999999998,23.03545,0.0,0.06919,0.14321,1.8584399999999999,0.0,0.0,0.00535,0.0,0.0,0.0,0.00404,0.0,0.04005,0.04765,0.04759,0.0,0.68595,0.0,0.0,0.0,0.0,0.0,0.046020000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.450830000000001,0.0,0.0
V1_CD_9,4.77886,0.04745,0.046610000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47908,0.13788999999999998,0.0,19.27371,3.06237,0.0,9.1518,0.0,14.73776,0.00765,0.02434,0.0,0.0,0.0,0.02028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01197,0.33538,0.0,0.0,0.2394,5.27969,3.4287200000000007,4.6020199999999996,0.040150000000000005,18.249180000000003,0.0,0.5938899999999999,9.79668,0.08886000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.04705,0.01209,0.03938,0.12975,0.0,0.0,1.1473200000000001,0.0,0.0,0.0,0.0,0.0,0.15091,0.0,0.0,0.0,0.0,0.015790000000000002,0.027339999999999996,0.0,0.0,3.6865300000000003,0.0,0.0,0.31009000000000003,0.0,0.0
V1_UC_10,0.41964999999999997,0.0,0.028460000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.126,0.6541499999999999,0.0,10.8143,1.0856700000000001,0.0,3.26938,0.0,3.3799400000000004,0.0,0.01211,0.0,0.0,0.0,0.03095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347,7.38552,0.0,0.0,2.92686,10.161610000000001,14.490779999999999,0.28476999999999997,0.19604,35.76326999999999,0.0,0.19549000000000002,0.00303,4.439279999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11217,0.0,0.0,0.05634,0.0,0.0,0.0,0.0,0.0,0.17707,0.0,0.0,0.06425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57595,0.0,0.0
V1_UC_13,0.0,0.0,0.01653,0.0,0.0,0.0,0.0,0.0,0.01009,0.0,2.18718,12.566909999999998,0.0,29.139870000000002,1.18839,0.0,6.801819999999999,0.14075000000000001,17.334010000000003,0.018090000000000002,0.0,0.0,0.0,0.0,0.05392,0.0,0.0,0.00553,0.0,0.0,0.0,0.0,0.020110000000000003,0.0,0.08234,2.05457,0.00235,0.05881,0.10545,2.41237,8.201780000000001,1.0550899999999999,0.11424999999999999,13.46663,0.0,0.44253,0.82805,0.12779000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344,1.33982,0.0,0.0,0.0,0.0,0.0,0.17082999999999998,0.0,0.0,0.013630000000000001,0.0,0.0,0.0,0.0,0.0,0.00609,0.0,0.0,0.0,0.0,0.0
V1_UC_14,0.24062000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034700000000000004,0.0,21.078999999999997,1.0770300000000002,0.00244,18.384410000000006,0.34606,0.0,2.94205,0.5994299999999999,2.00778,0.11027,0.0,0.0,0.0,0.0,0.02247,0.0,0.013519999999999999,0.0,0.0,0.0,0.00573,0.0,0.91652,0.0,0.38529,2.2094,0.0,0.0,0.014889999999999999,10.879760000000001,7.1005,0.60888,0.029660000000000002,26.89345,0.0,2.8218400000000003,0.13341,0.15908999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7758999999999999,0.06717000000000001,0.0,0.16872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V1_UC_15,0.0,0.0,0.052610000000000004,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,18.689010000000003,1.9071099999999999,0.0,12.07112,1.18113,0.0,12.19494,0.00205,8.0497,0.0,0.00836,0.00206,0.0,0.0,0.0176,0.0,0.0,0.0,0.0,0.0,0.008459999999999999,0.0,0.45299999999999996,0.0,0.28998999999999997,1.87941,0.00168,0.0,0.10983,8.807569999999998,5.12033,1.1267900000000002,0.05902,27.08974999999999,0.0,0.15752,0.007090000000000001,0.20276000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719,0.0,0.0,0.02238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V1_UC_17,0.07288,0.0,0.00775,0.015280000000000002,0.0,0.03977,0.0,0.01823,0.0,0.02172,0.5295000000000001,0.72502,0.0,16.230549999999997,0.21486,0.0,12.00639,4.070459999999998,3.0023,0.01272,0.06336,0.0,0.0,0.0,0.04213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02536,0.08463,0.4381,0.01854,2.00809,0.1453,22.238870000000002,4.4954600000000005,2.8476100000000004,1.0232299999999999,15.055109999999999,0.0,2.78406,0.06366000000000001,3.40992,3.9609199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636,0.23156,0.10074,0.0,1.8572099999999998,0.0,0.0,0.0,0.0,0.0,2.1022900000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V1_UC_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25697,0.6811699999999999,0.0,41.06996000000001,0.22715,0.0,6.99889,0.04189,0.46048,0.027160000000000004,0.04178,0.00105,0.0,0.0,0.00899,0.0,0.0,0.0,0.00584,0.0,0.00541,0.0,0.0,0.0,0.45753,1.49963,0.00336,0.0,0.05425,10.54293,8.38388,0.59254,0.01187,14.5147,0.0,0.09794,0.03458,0.47945999999999994,0.0,0.0,0.0,0.0,0.0,0.01236,0.0,0.0,0.0,5.09237,0.17205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0,0.0952,0.0,0.0,0.03032,0.0,0.0,0.00887,0.0,0.0,0.08234,0.0,0.00317
V1_UC_19,0.0,0.0,0.021159999999999998,0.0,0.0,0.0,0.0,0.0,0.0021100000000000003,0.0,2.17202,2.45867,0.0,20.872580000000003,0.10234,0.0,7.266889999999999,1.3634300000000001,10.304839999999999,0.00869,0.0,0.0,0.0,0.00439,0.01726,0.0,0.0,0.0,0.0,0.0,0.00646,0.0,0.0,0.0,0.036169999999999994,0.09165999999999999,0.0,0.0,0.028310000000000002,2.94739,14.011160000000002,0.26657,0.06076,23.80108,0.0,0.35889000000000004,1.3222399999999999,0.11766000000000001,0.0,0.0,0.0,0.015719999999999998,0.0,0.0,0.66093,0.0,0.25482,0.38413,0.13758,0.0,0.9546899999999999,0.0,0.0,0.0,0.0,0.0,0.3697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57425,0.0,0.0054800000000000005
V1_UC_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017050000000000003,0.0,0.48408000000000007,0.21887000000000004,0.0,13.66599,0.80166,0.0,2.16326,8.4104,7.75976,0.020309999999999998,0.008870000000000001,0.0,0.0,0.0,0.00897,0.0,0.0,0.00572,0.0,0.0,0.0084,0.0,0.5549999999999999,0.00966,4.666389999999999,0.05425,0.0040100000000000005,0.01739,0.0,12.108830000000001,5.057759999999999,0.12943,0.11538000000000001,24.99662,0.0,0.21744,0.02565,14.706969999999998,0.00806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021730000000000003,0.06433,0.0,0.11582,0.0,0.0,0.0,0.0,0.0,1.68744,0.0,0.0,1.8645400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V1_UC_6,0.009130000000000001,0.0,0.0062,0.00457,0.0,0.0,0.0,0.02918,0.0,0.01744,2.98552,0.6611299999999999,0.0,6.80987,0.7713300000000001,0.0,6.68611,0.033909999999999996,10.7672,0.0,0.01319,0.0,0.0,0.0,0.02023,0.0,0.0,0.00502,0.0,0.0,0.00202,0.00409,0.01067,0.0,0.92667,5.223599999999999,0.0057,0.00302,0.06533,7.4448,11.24138,0.80091,0.07271,37.41881,0.0,0.4173,0.026250000000000002,0.09313,0.00475,0.0,0.0,0.0,0.0,0.0,0.03383,0.0,0.0,1.3561599999999998,0.0,0.0,0.70773,0.0,0.0,0.0,0.0,0.0,0.011689999999999999,0.0,0.0,0.01703,0.0,0.0,0.00909,0.0,0.0,0.0,0.0,0.0,5.28325,0.0,0.0
