SampleID,k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae,k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae,k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales|f__Methanocaldococcaceae,k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetales_noname,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Brevibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermatophilaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae,k__Bacteria|p__Aquificae|c__Aquificae|o__Aquificales|f__Desulfurobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Marinilabiliaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae,k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_noname|o__Candidatus_Saccharibacteria_noname|f__Candidatus_Saccharibacteria_noname,k__Bacteria|p__Chlorobi|c__Chlorobia|o__Chlorobiales|f__Chlorobiaceae,k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae,k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae,k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Thermales|f__Thermaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XIII_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XI_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Halanaerobiales|f__Halobacteroidaceae,k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bartonellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Gallionellales|f__Gallionellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Ectothiorhodospiraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Hahellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Sinobacteraceae,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Brachyspiraceae,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae,k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Acholeplasmatales|f__Acholeplasmataceae,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Entomoplasmatales|f__Spiroplasmataceae,k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae,k__Eukaryota|p__Ascomycota|c__Eurotiomycetes|o__Eurotiales|f__Aspergillaceae,k__Eukaryota|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales|f__Saccharomycetaceae,k__Eukaryota|p__Ascomycota|c__Schizosaccharomycetes|o__Schizosaccharomycetales|f__Schizosaccharomycetaceae,k__Eukaryota|p__Eukaryota_noname|c__Eukaryota_noname|o__Eukaryota_noname|f__Eukaryota_noname,k__Eukaryota|p__Eukaryota_noname|c__Eukaryota_noname|o__Eukaryota_noname|f__Hexamitidae
MH0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26982,0.12230999999999999,0.0,23.139989999999997,0.23226999999999998,0.0,8.51671,29.749440000000003,4.67091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020110000000000003,0.049640000000000004,0.0,0.0,0.02253,3.21093,12.216550000000002,0.6726300000000001,0.02175,7.071429999999999,0.0,0.01956,6.71187,0.8498399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.33512,0.0,0.0035600000000000002,0.30345,0.0,0.0,0.5208200000000001,0.0,0.0,0.0,0.0,0.0,0.28445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97882,0.0,0.0055,0.0,0.0,0.0
MH0107,0.0,1.1411799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1690399999999999,0.09328,0.0,7.81313,0.15536,0.0,3.7903300000000004,0.0,1.40068,0.0,0.0,0.0,0.0,0.0,0.00555,0.0,0.0,0.0,0.0,0.0,0.00278,0.0,0.02275,0.0,0.3225799999999999,4.44191,0.0,0.0,0.00282,16.91776,33.25228,0.09558,0.04392,20.74364,0.0,0.04978,0.00231,6.508660000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035460000000000005,0.78575,0.0,0.0,0.08062999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06149,0.0,0.0,0.0,0.0,0.0
MH0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13162000000000001,0.45047,0.0,20.978099999999998,0.0554,0.0,6.37131,44.06511999999999,4.39936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12248,0.0,0.0,0.17084,1.36187,4.13195,1.22781,0.01509,2.6562,0.0,0.39865,6.52379,1.83409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50407,0.0,0.0,0.6005299999999999,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MH0110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2228,0.1188,0.0,45.07374,1.48096,0.0,3.7891800000000004,0.007359999999999999,6.457140000000001,0.0,0.0,0.0,0.0,0.0,0.01105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03449,0.0,0.02186,1.43404,0.0,0.0,0.05196,6.11056,2.9046800000000004,0.77091,0.048839999999999995,14.254429999999997,0.0,0.11648,0.0,13.41299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197,0.00511,2.60525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00745,0.0,0.0,0.0,0.0,0.0,1.03796,0.0,0.0,0.0,0.0,0.0
MH0111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024000000000000002,0.0,0.88248,0.33672,0.0,16.64504,0.53346,0.0,3.37488,0.0,2.1129999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00468,0.0,0.0,0.0018100000000000002,0.0,0.0,0.0,0.61349,0.28068,0.0,0.0,0.0,20.851930000000003,22.817500000000003,0.06294,0.25666,23.85342,0.0,0.54365,0.0,5.231120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02132,0.26776999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17024,0.0,0.0,0.0,0.08699,0.0
MH0113,0.0,0.01347,0.0,0.006520000000000001,0.0,0.0,0.0,0.0,0.0,0.00098,0.0,0.05361,0.02653,0.0,28.612860000000005,0.09819,0.0,6.781460000000001,0.0,0.77554,0.0,0.0,0.0,0.0,0.0,0.007090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021330000000000002,0.046729999999999994,0.0,0.0,0.10346,7.9704,29.66917,0.24323000000000003,0.95407,23.655569999999997,0.0,0.23861,0.0030399999999999997,0.08633,0.0,0.0,0.0,0.0,0.0,0.0,0.07641,0.0,0.00777,0.13605,0.0,0.0,0.39203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019540000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MH0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51261,0.18871,0.0,53.2789,0.04898,0.0,10.547490000000002,0.0,1.70041,0.0,0.0,0.0,0.0,0.0,0.00446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06429,0.21107,0.0,0.0,0.03748,17.72795,3.90315,0.19205999999999998,0.11843,1.5522,0.0,0.2806,0.0,7.960170000000001,0.0,0.0,0.0,0.0,0.0,0.02451,0.0,0.0,0.00162,1.4626299999999999,0.0,0.0,0.13524,0.0,0.0,0.0,0.0,0.0,0.00773,0.0,0.0,0.03935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MH0115,0.0,2.5028099999999998,0.0,0.00787,0.0,0.0,0.0,0.0,0.0,0.011770000000000001,0.0,4.73721,0.25703999999999994,0.0,22.048650000000002,1.36701,0.0,6.160359999999999,1.3742,5.02004,0.0,0.0,0.0,0.0,0.0,0.01711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93102,0.00185,0.0,0.0,0.0,8.57256,14.440820000000004,0.13834000000000002,0.22581,26.93414,0.0,0.00317,0.00713,2.1112499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00424,0.00957,0.0,0.0,0.177,0.0,0.0,0.0,0.0,0.0,0.014840000000000002,0.0,0.0,1.9242100000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MH0116,0.0,0.47303999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00394,0.0,3.2252199999999998,0.51596,0.0,25.40227,0.10819000000000001,0.0,9.07433,0.0,9.65718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014760000000000002,0.0,2.5410200000000005,0.03735,0.0,0.0,0.01571,13.72958,17.205320000000004,0.14097,0.15077000000000002,13.594069999999999,0.0,0.30674,0.0,2.73297,0.0,0.0,0.0,0.014190000000000001,0.0,0.0,0.050519999999999995,0.0,0.0,0.03955,0.0,0.0,0.01145,0.0,0.0,0.0,0.0,0.0,0.01969,0.0,0.0,0.05177999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8834700000000001,0.0,0.0,0.0,0.0,0.0
MH0117,0.0,1.05577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00595,0.0,0.5907100000000001,0.24453999999999998,0.0,13.1886,1.03355,0.0,4.771669999999999,4.346369999999999,1.24706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32427999999999996,1.25882,0.0,0.0,0.0,6.00514,9.25654,0.20622,0.54769,27.091849999999997,0.0,3.9465700000000004,10.75285,0.26943,0.0,0.0,0.0,0.0,0.0,0.0,0.019780000000000002,0.0,0.11886000000000001,0.9484899999999999,0.0,0.0,0.16461,0.0,0.0,0.0,0.0,0.0,0.29733000000000004,0.0,0.0,0.31407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.99325,0.0,0.0,0.0,0.0,0.0
MH0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8304099999999996,0.77489,0.0,3.10649,0.29771,0.0,2.8540900000000002,1.53302,6.57435,0.0,0.0,0.01012,0.0,0.0,0.006840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01493,0.08788,0.0,0.0,0.0025,3.05812,10.803740000000001,0.10225,0.16216,35.10980000000001,0.0,0.08135,1.5373299999999999,30.601289999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.00367,0.0,0.05071,0.09354,0.01636,0.0,0.26897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00823,0.0,0.0,0.0
MH0119,0.0,0.0,0.0,0.0034700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41911,0.28467000000000003,0.0,21.667339999999996,0.0057,0.0,4.88087,49.879439999999995,3.5036999999999994,0.0,0.0,0.0,0.0,0.0,0.0037700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04318,0.0,0.0,0.02716,3.15589,3.7598100000000003,0.3647,0.0,6.39087,0.0,0.9559,0.00427,0.0121,0.0,0.0,0.0,0.0,0.0,0.0,0.00303,0.0,0.00302,2.9087099999999997,0.0,0.0,0.28264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00509,0.0,0.0,0.0,0.0,0.0,1.4355799999999999,0.0,0.0,0.0,0.0,0.0
MH0120,0.0,0.3091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13115,0.29052,0.0,16.040509999999998,0.36553,0.0,7.94029,39.59241,4.48011,0.0,0.0,0.0,0.0,0.0,0.00812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10919,0.022029999999999998,0.0,0.0,0.00857,1.76505,2.9023000000000003,0.17446,0.14998,20.22403,0.0,1.93348,0.0,2.4754599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02694,0.86911,0.0,0.0,0.02314,0.0,0.0,0.0,0.0,0.0,0.05712999999999999,0.0,0.0,0.01319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882,0.0,0.0,0.0,0.0,0.0
MH0121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666,0.11252999999999999,0.0,30.57791,0.10455999999999999,0.0,3.5622500000000006,0.007109999999999999,6.100099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00095,0.0,0.0,0.0,0.0099,1.6824499999999998,0.0,0.0,0.22852,9.146290000000002,6.91374,0.40895,0.056229999999999995,6.260800000000001,0.0,0.42721999999999993,0.0016300000000000002,0.012990000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022999999999999998,1.20986,0.0,0.0,0.02675,0.00329,0.0,0.0,0.0,0.0,33.07907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MH0122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71534,0.30441,0.0,30.19247,0.0,0.0,0.27108,0.0,3.8965000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.00446,0.0,0.01994,0.00842,0.33494999999999997,0.06089,0.0,0.0,0.03615,16.88236,10.19229,0.44423,0.08473,25.845740000000003,0.0,0.23575,3.24675,2.7209000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00579,1.6925599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039700000000000004,0.0,0.0,1.7540300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532,0.0,0.0,0.0,0.0,0.0
MH0123,0.0,0.06141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0233,0.15546,0.0,28.52972,0.16214,0.0,12.892389999999999,0.0,7.861269999999999,0.0,0.0,0.0,0.0,0.0,0.01406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02474,0.26453,0.0,0.0,0.00766,11.644740000000002,13.826979999999999,0.33196,0.03711,18.311999999999998,0.0,0.58189,0.00532,0.02968,0.0,0.0,0.0,0.0,0.0,0.0,0.00281,0.0,0.04911,3.77804,0.0,0.0,0.382,0.0,0.0,0.0,0.0,0.0,0.012190000000000001,0.0,0.0,0.0,0.0,0.0,0.00948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MH0124,0.0,0.49178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28143,0.40270000000000006,0.0,7.43991,1.29703,0.0,6.3987099999999995,2.2965299999999997,7.06848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226,0.0157,3.0280199999999997,0.0,0.0,0.03538,10.54759,15.6778,0.42135,0.034210000000000004,28.64371,0.0,0.5117700000000001,0.01305,0.05212,0.0,0.0,0.0,0.0,0.0,0.0,0.01678,0.0,0.051829999999999994,0.36482000000000003,0.0,0.0,0.18608,0.0,0.0,0.04554,0.0,0.0,1.98055,0.0,0.0,0.00884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.66201,0.0,0.00371,0.0,0.0,0.0
MH0125,0.0,0.0,0.0,0.0,0.00081,0.0,0.0,0.0,0.0,0.00477,0.0,0.50807,0.30083,0.0,44.57424999999999,2.10557,0.0,9.53208,0.0,5.54461,0.0,0.0,0.0,0.0042899999999999995,0.0,0.00561,0.0,0.0,0.00255,0.0,0.0,0.0,0.0,0.0,0.0,0.11894,0.248,0.0,0.0,0.0,2.4338100000000003,14.210219999999998,0.07521,0.23714000000000002,17.94723,0.0,0.023469999999999998,0.0,0.34196,0.0,0.0,0.0,0.0,0.0,0.0,0.00251,0.0,0.03558,0.31856,0.0,0.0,0.38864,0.0,0.0,0.0,0.0,0.0,0.03977,0.0,0.0,0.011309999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841799999999999,0.0,0.0,0.0,0.0,0.0
MH0126,0.0,1.67553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72429,0.22954000000000002,0.0,4.47973,0.18065,0.0,1.26808,2.4548699999999997,1.15566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00263,0.0,0.01713,6.26011,0.0,0.0,0.00365,6.058710000000001,7.909369999999999,0.18866,0.10228999999999999,50.76846999999999,0.0,2.02833,0.00442,0.10346000000000001,0.01199,0.0,0.0,0.0,0.0,0.0,0.00867,0.0077,0.04868,0.20435999999999999,0.0,0.0,0.03620999999999999,0.00265,0.0,0.0,0.0,0.0,0.0336,0.0,0.0,0.04487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.985729999999998,0.0,0.0,0.0,0.0,0.0
MH0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26195,0.06256,0.0,33.202400000000004,0.0025,0.0,3.8723799999999997,0.0,3.75624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268,2.71104,0.0,0.0,0.034589999999999996,13.71144,13.549549999999998,0.09055,0.03882,20.15619,0.0,0.34879,0.0,8.03284,0.0,0.0,0.0,0.0,0.0,0.0,0.043789999999999996,0.0,0.00419,0.04113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07637999999999999,0.0,0.0,0.0,0.0,0.0
MH0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23092,0.82871,0.0,41.87634,0.0,0.0,10.41881,0.0,8.339770000000001,0.0,0.015319999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011099999999999999,0.25023,0.0,0.0,0.1613,14.989939999999997,5.120619999999999,1.08758,0.04614,12.896619999999999,0.0,0.24186999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01455,1.58198,0.0,0.0,0.0,0.0,0.0,0.89818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MH0130,0.0,0.08104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11275999999999999,0.10543000000000001,0.0,3.01333,0.0257,0.0,1.0072999999999999,55.47177000000001,0.2693,0.00845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554,0.0,0.007090000000000001,0.53427,0.0,0.0,0.0,8.916709999999998,19.149480000000004,0.04828,0.0,7.73325,0.0,0.6296899999999999,0.35199,2.0973200000000003,0.0,0.0,0.0,0.0153,0.0,0.0,0.0,0.0,0.007670000000000001,0.05369,0.0,0.0,0.17603000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126,0.0,0.0,0.0,0.02028,0.0,0.0,0.0,0.0,0.10708,0.0,0.0,0.0,0.0,0.0
MH0131,0.0,5.750540000000001,0.0041,0.0,0.011479999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.71566,8.334850000000001,0.0,4.562079999999999,0.61555,0.0,7.528319999999999,0.0312,4.02337,0.0,0.0,0.0,0.0,0.0,0.00569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024220000000000002,2.64065,0.00234,0.0,0.20113,9.156089999999999,11.8657,2.27758,0.07508,28.12697,0.0,2.7636999999999996,0.0,0.007670000000000001,0.08295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31854,0.0,0.0,3.75068,0.0,0.0,0.0,0.0,0.0,0.12389000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
