SampleID,k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae,k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales|f__Methanocaldococcaceae,k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetales_noname,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Brevibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermabacteraceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermatophilaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Microbacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardioidaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidetes_noname|o__Bacteroidetes_noname|f__Bacteroidetes_noname,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae,k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_noname|o__Candidatus_Saccharibacteria_noname|f__Candidatus_Saccharibacteria_noname,k__Bacteria|p__Chlorobi|c__Chlorobia|o__Chlorobiales|f__Chlorobiaceae,k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae,k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Thermales|f__Thermaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XIII_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XI_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae,k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae,k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bartonellaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Phyllobacteriaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Rhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Rhodobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Gallionellales|f__Gallionellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales|f__Cardiobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Ectothiorhodospiraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Vibrionales|f__Vibrionaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Sinobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Brachyspiraceae,k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae,k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae,k__Eukaryota|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales|f__Saccharomycetaceae
CON-012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13712,0.11728,0.0,42.01224,0.0,0.20429,0.0,0.02175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020399999999999997,0.0,0.9251599999999999,0.36744,0.0,0.0,0.00731,1.3037,27.83644,0.006409999999999999,0.15774000000000002,0.039760000000000004,2.5086,0.20010000000000003,13.73565,0.011770000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5493099999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02955,0.0,2.8263599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CON-013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6198800000000001,0.18083,0.0,15.825309999999998,0.0,0.34602,46.19539,0.01502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01032,0.0,0.0,0.010429999999999998,0.044910000000000005,0.6406599999999999,0.0,0.0,0.02452,0.00246,0.9468600000000003,0.0,0.04772,8.660110000000001,0.0373,0.0,0.017460000000000003,0.22134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00479,0.0,0.80435,0.0,0.0,0.022289999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.303079999999998,0.0,0.018930000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CON-014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.37151999999999996,0.0,5.2359599999999995,0.03803,0.47423,69.43364,0.86519,0.0,0.0,0.0010400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031,0.36594000000000004,0.0,0.0,0.0,1.2270500000000002,7.34202,0.014519999999999998,0.08532000000000001,7.77983,0.48977000000000004,0.0,5.06733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034100000000000003,0.0,0.00029,0.03502,0.0,0.0,0.1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86281,0.0,0.10418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CON-015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818,0.0,0.0018899999999999998,1.02875,0.28526,0.0,9.86357,0.0,0.75383,0.01006,0.23609,0.0,0.0,0.042789999999999995,0.0,0.0,0.0,0.0,0.0,0.05159,0.0,0.03244,0.11318,0.0,0.1878,0.0,1.18071,0.0,0.0025399999999999997,0.0,0.0,22.590790000000002,4.005399999999998,0.01028,1.57097,35.671580000000006,0.45052,0.0,0.67693,0.00983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107,0.01671,0.0,0.0,1.3979599999999999,0.0,0.03862,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.874899999999998,0.0,8.8713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CON-016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01226,0.0,0.0,13.774690000000001,0.5844500000000001,0.0,25.104490000000002,0.0,1.23625,0.04905999999999999,0.02992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01682,0.0,0.0,0.02162,0.74072,0.28404,0.00605,0.0,0.01085,0.5124500000000001,18.295590000000004,0.0,0.34616,5.173080000000001,0.07196000000000001,0.0,32.04808,0.00053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03129,0.0,0.0,0.20813,0.0,0.0,0.017159999999999998,0.01162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13412,0.0,0.27860999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CON-017,0.0,0.0,0.0,0.0173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23947,0.1716,0.0,43.6573,0.0,2.21772,0.01544,1.9866599999999999,0.0,0.0,0.01769,0.0,0.0,0.0,0.0,0.0,0.00714,0.0,0.011009999999999999,0.04947,0.0,0.0,0.0,0.23540000000000003,0.24373999999999998,0.01717,0.0,0.0033299999999999996,1.1280000000000001,14.700780000000002,0.1745,0.43481000000000003,20.96002,0.15480000000000002,0.009770000000000001,9.79641,2.3800399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11909000000000002,0.0,0.0,0.21416999999999997,0.0,0.0,0.17765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8309899999999999,0.0,0.02854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CON-018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09641,0.12346999999999998,0.0,49.823609999999995,0.19124000000000002,2.47762,30.76848,2.4266099999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017699999999999999,0.0,0.0,0.0,0.047850000000000004,0.019729999999999998,0.00126,0.0,0.06159,0.18725000000000003,6.1505,0.16391,0.008579999999999999,0.97435,0.007549999999999999,0.0,0.0158,0.14768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259,0.0,0.45602,0.0,0.0,0.50419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.332090000000001,0.0,0.009859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CON-019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00498,0.0,0.0,0.93258,0.08829,0.0,76.91377,0.0,1.10006,0.15384000000000003,0.79497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8254699999999999,3.6804900000000007,0.0,0.0,0.06903,0.0658,6.314430000000001,0.49063,0.00298,4.135660000000001,0.33171,0.0,0.13325,2.18211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31518,0.0,0.0458,0.76385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6550900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CON-020,0.01711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18199,0.0,10.97578,0.06825,1.30151,69.23826,2.06648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006670000000000001,0.0,0.0,0.0,0.03904,0.03809,0.0,0.0,0.0,4.34988,3.89783,0.10819000000000001,0.01658,4.72308,0.12022000000000001,0.01608,2.52624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499,0.0,0.15805,0.015019999999999999,0.0,0.10031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02034,0.0,0.00186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008140000000000001,0.0
CON-021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78338,0.6085400000000001,0.0,26.276650000000004,0.0,2.89202,0.01447,1.26421,0.0,0.0,0.014669999999999999,0.0,0.0,0.0,0.0,0.0,0.00185,0.0,0.0,0.01857,0.0,0.0,0.04593,0.10607,1.8633600000000001,0.0,0.0,0.25605,7.96233,7.01364,1.07255,0.11992,22.07575,0.33153,0.0,26.310920000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21208000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CON-022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013090000000000001,0.0,0.0,0.30362,0.1331,0.0,59.50314999999999,0.10609,1.5506600000000001,1.3247900000000001,4.1868,0.0,0.0,0.007670000000000001,0.0,0.0,0.0,0.0,0.0,0.00696,0.0,0.0,0.01056,0.0,0.0,0.0,0.11884,0.06108999999999999,0.0,0.0,0.036019999999999996,1.0912499999999998,4.197080000000001,0.45448999999999995,0.0007700000000000001,18.202820000000003,0.027719999999999998,0.0,6.18549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68718,0.0,0.01077,0.7108099999999999,0.0,0.0,0.0,0.01395,0.0,0.0,0.0,0.0,0.0,0.85769,0.0,0.19757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CON-023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77142,0.41439000000000004,0.0,59.50054,0.7457199999999999,2.1052099999999996,0.01698,2.24862,0.00701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118,0.0,0.0,0.0,0.01915,0.60975,0.0,0.0,1.1131900000000001,0.20809,15.525879999999999,0.47675,0.07271,9.416190000000002,1.4057799999999998,0.017580000000000002,0.75877,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14431,0.0,0.0,0.5483699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CON-026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.16165000000000002,0.49249999999999994,0.0,34.76343,0.23783,1.2505300000000001,0.0261,5.3400799999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215,0.0,0.0,0.01094,0.0,0.0,0.0,0.21591000000000002,0.01392,0.0,0.00655,0.015090000000000001,17.71236,15.199279999999998,0.07035,0.02883,21.73216,0.1633,0.0,0.59022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18984,0.0,0.0,0.17977,0.013059999999999999,0.0,0.35900999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21047,0.0,0.5714100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43833,0.0
CON-027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0421,0.08992,0.0,0.8138599999999998,0.0034100000000000003,0.0626,64.78993,0.05258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00122,0.0,0.0,0.0,0.0267,0.10860999999999998,0.0,0.0,0.0,2.1290899999999997,0.5961700000000001,0.00095,0.09459,3.07611,0.0,0.0,1.36453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06997,0.0,0.0,0.02235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6465,0.0,0.00878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CON-028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01822,0.31294,0.0,1.3813600000000001,0.02072,0.2921,40.17666,0.22513999999999998,0.0,0.0,0.00239,0.0,0.0,0.0,0.0,0.05697000000000001,0.00648,0.0,0.00464,0.041409999999999995,0.0164,0.11613,0.02169,0.72339,0.23342,0.0,0.0,0.0,5.949049999999999,9.62392,0.08603999999999999,3.8267,18.617739999999998,0.8746700000000001,0.00586,1.04759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08642000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02576,0.0,0.20619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CON-029,0.0,0.0,0.0,0.02179,0.0,0.0,0.0,0.0,0.0,0.0,0.00692,0.0,0.0,6.18493,0.60762,0.0,15.994679999999999,0.0,0.43006,0.06362,0.21374,0.0,0.0,0.02756,0.0,0.0,0.0,0.0,0.0,0.06988,0.0,0.03271,0.05347,0.0,0.0,0.0,0.2218,0.07776000000000001,0.012230000000000001,0.0050799999999999994,0.12497,8.02528,33.25112,0.0,1.48662,25.049509999999998,0.0563,0.0,1.4279799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10561,0.0,0.0,0.10967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5888800000000005,0.0,0.7502099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CON-031,0.0,0.0,0.0,0.0063100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0037700000000000003,0.0,0.0008300000000000001,7.543730000000001,0.010430000000000002,0.00041,1.25383,0.0,0.035519999999999996,37.271350000000005,0.03802,0.0,0.0,0.15877,0.0,0.0,0.0,0.0,0.0,0.02391,0.0,0.00205,0.03017,0.0,0.2671,0.0,0.4096,0.11145000000000001,0.00715,0.0005099999999999999,0.0,13.88246,14.55803,0.02194,2.8105800000000003,19.894869999999997,0.017439999999999997,0.0,0.22065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.029019999999999997,0.0033799999999999998,0.0,0.01256,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76641,0.0,0.18086,0.41822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CON-032,0.0259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32237,0.0,58.93317999999999,2.83635,4.42081,1.25921,17.294690000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07101,0.02673,0.0,0.0,0.0,2.3320600000000002,1.41758,0.11852,0.0,7.395910000000001,0.00078,0.0038799999999999998,0.03166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187,0.0,0.10683,0.16573000000000002,0.0,0.0,2.01072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09966999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02454,0.0
CON-033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26671,0.14048,0.0,35.14409,0.99182,6.23985,9.48481,21.38089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,0.17704,0.0,0.0,0.0,8.67,6.392469999999999,0.3109,0.043030000000000006,5.361229999999999,0.03803,0.0,3.53409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38938,0.0,0.021759999999999998,0.44495,0.0,0.0,0.9036000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048960000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01515,0.0
CON-034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.06767,0.0,58.92157000000001,1.10995,5.33867,0.04068,10.94678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036469999999999995,0.3297,0.0,0.0,0.00782,11.3467,4.261699999999999,0.16477,0.12089000000000001,5.328250000000001,0.07314999999999999,0.0,0.10182999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01945,0.0,0.02957,0.06638,0.0,0.0,1.27969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21256000000000003,0.0,0.16367000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.01053,0.0,0.0159,0.0
CON-035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7170099999999997,3.1267899999999997,0.0,7.17999,0.0,0.63434,25.335240000000006,2.15532,0.0,0.0,0.0008900000000000001,0.0,0.0,0.0,0.0,0.0,0.00065,0.0,0.0,0.0055899999999999995,0.0,1.12628,0.0,0.025030000000000004,0.52316,0.0,0.0,0.0357,0.39275,2.82271,0.16154000000000002,0.04357,12.427460000000002,0.32822999999999997,0.24723,40.02094999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019209999999999998,0.0,0.0,0.0385,0.0,0.0,0.0015199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00856,0.0,0.0,0.0
