SampleID,k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae,k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales|f__Methanocaldococcaceae,k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinopolysporaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Brevibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Pseudonocardiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidetes_noname|o__Bacteroidetes_noname|f__Bacteroidetes_noname,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae,k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_noname|o__Candidatus_Saccharibacteria_noname|f__Candidatus_Saccharibacteria_noname,k__Bacteria|p__Chlorobi|c__Chlorobia|o__Chlorobiales|f__Chlorobiaceae,k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XIII_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XI_Incertae_Sedis,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae,k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae,k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bartonellaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bradyrhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Gallionellales|f__Gallionellaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales|f__Cardiobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Sinobacteraceae,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae,k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae,k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae,k__Eukaryota|p__Ascomycota|c__Eurotiomycetes|o__Eurotiales|f__Aspergillaceae,k__Eukaryota|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales|f__Saccharomycetaceae
HV-18,0.0,0.0,0.01571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49788,0.052199999999999996,0.0,61.01704999999998,4.62244,4.97476,0.97431,5.248169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02497,0.22458,0.0,0.0,0.5592699999999999,6.4571499999999995,1.21133,1.67281,0.045090000000000005,8.20738,0.14418,1.45287,0.51981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0474,0.013590000000000001,0.0,0.30038000000000004,0.0,0.0,1.53087,0.0,0.0,0.0,0.0,0.0,0.0,0.18581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HV-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,0.0,0.0,0.0,0.023469999999999998,0.0,41.0691,0.0,3.1708,0.00216,1.2138099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88492,0.03528,0.0,0.0,0.01133,14.885580000000001,11.780100000000001,0.01086,0.09858,14.02924,0.93192,0.0,0.5787599999999999,0.4094,0.0,0.0,0.0,0.0,0.0,0.05134,0.0,0.0,0.0,2.99029,0.0,0.0,0.05803,0.0033399999999999997,0.0,0.0,0.0,0.0,0.0,2.87283,0.0,4.872459999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HV-1,0.0,0.0,0.0,0.10513,0.0,0.0,0.0,0.0,0.0,0.0,0.1387,0.0,0.0,15.11415,0.0,0.82516,0.0,0.30251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33764,0.027719999999999998,0.0,0.0,0.0,8.87147,52.81496,0.01847,3.9946599999999997,14.216410000000002,1.09258,0.0,0.20468000000000003,0.5214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009399999999999,0.0,0.0,0.00114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HV-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96085,0.12602999999999998,0.0,24.481830000000006,0.20440999999999998,4.72535,6.88645,13.18867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18042000000000002,0.01135,0.0,0.00561,0.0,10.09062,12.48566,0.2545,0.0,16.44882,0.95599,0.0,4.01199,0.5232600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.01648,0.0,0.0,2.0664100000000003,0.0,0.0,1.2530000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.06725,0.0,0.11567000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.93935,0.0,0.0
HV-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316,0.22509,0.0,39.57409,0.0654,2.66248,16.319789999999998,0.25114000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066,0.009240000000000002,0.0,0.0,0.04938,6.59071,11.383180000000001,0.17192000000000002,0.07400000000000001,13.346459999999997,0.31325,0.0,2.1507699999999996,0.02327,0.0,0.0,0.0,0.0,0.0,0.0,0.1934,0.0,0.0,0.3463,0.0,0.0,0.39454,0.0,0.0,0.0,0.0,0.0,0.0,4.66944,0.0,1.1538700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HV-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02665,0.0,0.0,59.11169999999999,0.0,1.68069,0.6817199999999999,0.22988999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0552,0.0684,0.05378,0.007659999999999999,0.0,0.0,0.0,9.788120000000001,10.584510000000002,0.05515,9.99634,4.973369999999999,0.00039,0.0,0.69607,0.09117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14517,0.0,0.0,0.00988,0.0,0.0,0.0022600000000000003,0.0,0.0,0.0,1.7313399999999999,0.0,0.01055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HV-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22184,0.05579,0.0,35.78903,0.26925,5.25513,1.02762,7.06179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033200000000000005,0.05176,0.00457,0.26532,0.0,0.0,0.042210000000000004,7.28087,13.52149,0.80506,0.36058,22.45655,0.0,0.053669999999999995,1.09191,1.4987,0.0,0.0,0.0,0.0,0.0,0.0,0.01679,0.0,0.05127,1.46156,0.0,0.0,0.24424,0.0,0.0,0.0,0.0,0.0,0.0,0.9206000000000001,0.0,0.02109,0.0,0.0,0.0,0.0,0.16801,0.0,0.0,0.0,0.0
HV-24,0.009909999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40081999999999995,0.49785,0.0,30.390189999999993,0.2376,4.43591,7.76642,3.48242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032189999999999996,0.0,0.18062999999999999,0.35232,0.0,0.0,0.18089,8.81795,7.56799,0.82355,0.13837,15.733979999999999,0.35144,3.53261,5.537420000000001,1.845,0.0,0.0,0.0,0.0,0.0,0.0,0.3448,0.0,0.0,2.05609,0.0,0.0,0.98985,0.0,0.0,0.0,0.0,0.0,0.0,4.02342,0.0,0.27042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HV-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09705,0.027010000000000003,0.0,52.65656,0.37746,5.654019999999999,2.1517299999999997,15.058290000000001,0.018119999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009890000000000001,0.52974,0.0,0.0,0.01312,1.62853,6.236649999999999,0.22729000000000002,0.0,9.551020000000001,0.047529999999999996,0.19755999999999999,1.75078,0.20498000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.1356,0.0,0.0,2.73316,0.0287,0.03567,0.24543999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.22215999999999997,0.0,0.09325000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.06869,0.0,0.0
HV-26,0.27082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48753,0.49979999999999997,0.0,16.77918,0.74253,7.79673,7.47895,12.823,0.0,0.0,0.00201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32202,0.15672,0.0,0.18141000000000002,0.12489,0.0,0.0,0.02698,4.1542200000000005,10.215449999999999,1.01231,0.44436,22.790000000000003,0.45977,0.0036200000000000004,0.39158000000000004,0.01878,0.0,0.0,0.0,0.0,0.0,0.0,0.050710000000000005,0.0,0.0,0.08576,0.0,0.0,1.3971399999999998,0.0055899999999999995,0.0,0.0,0.0,0.0,0.0,8.91842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35971,0.0,0.0
HV-27,0.0,0.0,0.0,0.00137,0.0,0.0,0.0,0.0,0.0,0.0,9.13194,0.09272000000000001,0.0,26.097519999999996,0.0,3.7492400000000004,0.03478,4.54324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00373,0.0,0.09167,0.0,0.16774,0.84351,0.0,0.0,0.14674,6.870840000000001,8.38181,0.47653999999999996,0.45447,18.822779999999998,0.48748,0.0,0.16454999999999997,12.257060000000001,0.00974,0.0,0.0,0.0,0.0,0.0,0.6177199999999999,0.0,0.0,0.63662,0.0,0.0,0.58953,0.0,0.0,0.0,0.0,0.0,0.0,5.32668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HV-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88385,1.54546,0.0,20.71606,0.27326999999999996,6.99115,1.77517,22.00835,0.0,0.0,0.0,0.0,0.01804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6175300000000001,0.15863,0.0,0.0,0.17801,4.12093,11.082270000000001,2.88161,0.014130000000000002,14.850949999999997,3.2323,0.03515,4.73701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30002,0.08992,0.0,0.0,1.25415,0.0,0.0,0.0,0.0,0.0,0.0,0.18091,0.0,0.02876,0.0,0.0,0.0,0.0,0.0,0.0,0.02638,0.0,0.0
HV-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59067,0.14009,0.0,22.52114,0.0,0.7049899999999999,0.39241000000000004,0.33186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019889999999999998,0.0,0.39164,0.027489999999999997,0.0,0.0,0.0,4.45994,11.954339999999998,0.02274,0.41676,16.76387,1.20656,0.006679999999999999,38.0279,0.47546000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.11778,0.00598,0.0,0.28067,0.01798,0.0,0.10672,0.0,0.0,0.0,0.0,0.0,0.0,1.0011299999999999,0.0,0.013130000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00216,0.0,0.0
HV-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08451,0.0,0.0,52.27136999999999,0.0,0.25421,0.54899,0.015199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05606,3.0893200000000003,0.0,0.0,0.01411,0.8747699999999999,16.69129,0.0,0.19258000000000003,3.8490800000000003,0.0036200000000000004,0.0,16.12227,1.90432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97598,0.0,1.05085,0.0,0.0,0.0,0.0,0.0,0.0,0.00149,0.0,0.0
HV-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00926,0.02495,0.0,61.376219999999996,1.02888,5.95111,0.09621,12.25412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22667,0.26488999999999996,0.0,0.0,0.03835,1.9073200000000001,4.07901,0.7098399999999999,0.27879000000000004,6.976389999999999,1.1842800000000002,0.0,0.06773000000000001,0.00978,0.0,0.0,0.0,0.0,0.0,0.0,0.00067,0.0,0.0,1.4017300000000001,0.0,0.0,0.46706000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.57883,0.0,0.06796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HV-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31821,0.22858,0.0,48.27099,0.23124,3.0577000000000005,1.06173,3.8994500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28570999999999996,0.0,0.0,0.0,0.01639,12.505270000000001,9.87517,0.32716999999999996,0.39267,13.774090000000001,0.04838,0.0,4.8215900000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21896,0.0,0.025960000000000004,0.07581,0.02223,0.0,0.19971,0.0,0.0,0.0,0.0,0.0,0.0,0.24677000000000002,0.0,0.09621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HV-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06124,0.0,68.19947,0.0,6.74183,0.01819,3.39942,0.028489999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09094000000000001,3.17667,0.0,0.0,0.24817,0.18730999999999998,7.05902,0.18869,0.05297999999999999,6.11234,0.67936,0.0,0.08107,1.02874,0.0,0.0,0.0,0.0,0.0,0.0,0.89812,0.0,0.0,0.38394,0.0,0.0,0.43470000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.87313,0.0,0.0562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HV-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597100000000001,0.10848,0.0,33.62823999999999,1.20919,5.470739999999999,2.51225,7.0666400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0622,0.0,0.0,0.0,0.0,4.27203,26.740159999999996,0.62557,0.0,15.6066,0.0,0.0,0.54323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19610999999999998,0.0,0.0,0.49188999999999994,0.0,0.0,0.2656,0.0,0.0,0.0,0.0,0.0,0.0,0.29166000000000003,0.0,0.04972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HV-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07551,0.0,78.78486999999998,0.0,2.18276,0.00294,0.04672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03959,0.26049,0.0,0.0,0.0,0.24802999999999997,9.85586,0.0,0.23943000000000003,5.503909999999999,0.00941,0.0,0.08654999999999999,0.20205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07902999999999999,0.0,0.0,0.5576099999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.7670599999999999,0.0,0.058210000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HV-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02536,0.39150000000000007,0.0,22.528639999999996,1.82969,2.4782,8.2131,4.38532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04636,0.10233,0.0,0.0,0.00445,13.31144,13.16496,0.79864,0.12204000000000001,26.514440000000004,0.05129,0.0,0.0865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68334,0.0,0.0,1.22406,0.0,0.0,0.0,0.0,0.0,0.0,3.0247400000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.00451,0.0,0.00908,0.0,0.0
HV-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102,0.0,0.0,0.7134099999999999,0.08417,0.0,49.8459,0.29424,3.93128,0.04698,3.76746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39846,1.70988,0.0,0.0,0.05627000000000001,0.55895,5.25274,0.8149500000000001,0.08822999999999999,22.00357,0.17638,0.0,3.21718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042480000000000004,0.03436,0.0,0.0,0.77037,0.0,0.0,0.0,0.0,0.0,0.0,0.30205000000000004,0.0,0.08473,0.0,0.0,0.0,0.0,0.0,0.0,5.79576,0.0,0.0
HV-8,1.3349600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14386,0.48495,0.0,16.99349,0.0,7.9667900000000005,9.088849999999999,11.02224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02402,0.0,12.756110000000001,19.802970000000002,0.21025,0.00139,15.80883,0.14484,0.0,0.04135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41407,0.0,0.0,0.80395,0.0,0.0,1.04775,0.0,0.0,0.0,0.0,0.0,0.0,0.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14687,0.0,0.0
HV-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145,0.0,0.0,0.0,0.01831,0.0,14.88314,0.0,0.8322799999999999,63.83329,0.68603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15479,0.0,0.0,0.0,0.0,7.039510000000001,3.43438,0.026719999999999997,0.06116,5.144019999999999,0.25015000000000004,0.0,3.0238700000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1876,0.0,0.0,0.22512,0.0,0.0,0.03658,0.0,0.0,0.0,0.0,0.0,0.0,0.09905,0.0,0.06256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17637,0.06295,0.0,48.025119999999994,0.0,2.59154,11.38144,3.23098,0.0,0.01091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149,0.0,0.0229,0.6902800000000001,0.0,0.0,0.05185999999999999,0.10142,5.2272,0.54708,0.06013,15.81748,0.058730000000000004,0.00217,0.12746,0.5277499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.23213000000000003,0.0,0.0,0.41,0.0,0.0,0.5928300000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.9275,0.0,0.12118,0.0,0.0,0.0,0.0,0.0,0.0,0.0011099999999999999,0.0,0.0
LD-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015,0.0,0.0,0.03484999999999999,0.08238999999999998,0.0,5.319909999999999,0.0,3.8679,37.616080000000004,6.6975999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00348,0.0,0.0355,0.10646999999999998,0.0,0.0,0.02617,11.28354,5.31952,1.0356,0.00867,8.777369999999998,0.12673,0.00014,18.948240000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.00301,0.11170999999999999,0.0017399999999999998,0.0,0.14528000000000002,0.0,0.0,0.30741,0.0,0.0,0.0,0.0,0.0,0.0,0.09342999999999999,0.0,0.00056,0.0,0.0,0.0,0.0,0.044910000000000005,0.0,0.0016600000000000002,0.0,0.0
LD-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00373,0.07732,0.0,49.756110000000014,0.00274,3.22697,0.5718799999999999,2.13197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12101,1.6627900000000002,0.0,0.0,0.10971,14.18915,22.29597,0.0,0.0,4.36627,0.027460000000000002,0.0,0.18514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08892,0.0,0.0,0.7469899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.07418000000000001,0.0,0.36165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LD-13,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0035600000000000002,0.015149999999999999,0.0,27.34551,0.21525,4.307179999999999,42.89571,12.39645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377,0.16024000000000002,0.0,0.0,0.023119999999999998,1.0971600000000001,2.56334,0.13558,0.00322,5.133899999999999,0.0038299999999999996,0.0,1.2023100000000002,0.0018800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6440000000000001,0.0,0.0,0.30824,0.0,0.0,0.0,0.0,0.0,0.0,0.09357,0.0,0.053360000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.35843,0.0,0.0
