48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13206,0.08248,1.82433,0,0,0.01232,0,0,2.74322,0,0,0,0,0,4.44222,0,0,0,0,0,0,0,0,0.00349,0,0,0,0,0,0,0,0,0,0,0.11596,0,0,0.00396,0,0,0,0,0,7.65774,0.00026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8053,0,0,0.1279,0,0,0,0.13375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15976,0.00426,0,0,0,0,0,0,0,0,0,6.5274,0.38013,23.51831,0,0,0.46497,0.00826,21.7576,0.03099,0.00414,0.00587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00701,0.02741,0,0,0,0,0,0.04718,0,0,0,0,0,0.1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02166,0.00634,0,0,0,2.18785,0,0,0,0,0,0.42572,0.19784,3.00494,0.33115,0,0.00614,0,0.91801,0.18085,0.01168,0.01806,0.53342,0.90932,0.14772,0.14151,0,0,0,0.004,0,0,0,0.05562,0,0,0,0,0,0,0,0,0,0,0.31777,0.2487,0,0,0,0,0,0,0.03434,0.00632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00081,0,0,0.0081,0,0,0,0,0,0,0,0,0,0,0.00243,0.07707,0,0,1.65143,0,0.00125,0,0,0,0,0,0,0.06539,0,0,0,0,0,0.32222,0,0,0,0.00841,0,0,0,0.00098,0,0,0,0,0,0.04318,0,0,0.0305,0,0,0,0,0.02748,0.03039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0.05923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12411,0,0,0,0,0,0.00692,0.1769,0.00802,0,0.94008,0,0,0.05673,0.01823,0.33256,2.81926,0.09295,0.06821,0.05487,0.03031,0.00705,0.33623,0.51948,0,0.17277,1.46155,0,0,0,0,0,0,11.39066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019,0,0,0,1.36028,0.17161,0.70227,0.01085,1.04364,1.51695,0,0,0,0,0,0,0.41031,0,0.6732,0.30366,0.40228,0,0.23837,0.10283,0.99085,0.03862,2.54738,0.00572,0,0,0,0,0,0,0,0.02638,0,0,0,0.04779,0,0.9961,0,0,0.78231,0,0.02599,0,0,0,0,0,2.08121,0.26933,0.00382,0.04622,0,0.08216,0.02542,2.37875,0.1599,0.00147,0.01133,0,0,0,0,0,0,0,0.59382,0,0,0.35836,0,0.0663,0,0,0.0157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181,0.00033,0,0,0,0,0,0,0,0.00238,0,0,0,0,0,0.00659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024,1.34694,0,0,0,0,0,0,0.02398,0,0,0.01719,0,0,0.02919,0,0,0,0,0.63969,0,0,1.13034,0.07559,1.68168,1.13498,0,0,0,1.96521,0.1065,0,0.00023,0.41002,0.23473,0.8441,0.56029,0,0.00045,0,0,16.55407,0,1.86967,0.01082,0,0,0,0,3.39822,0,0.00193,0,0,0.01092,0.38347,0.00063,0.08007,0.00712,0.01276,0.00016,0,0,0.02419,0.00343,0.001,0,0,0,0.0008,0,0,0,0.00322,0,0.00262,0,0,0,0,0.0319,0,0,0,0,0.21964,0,0.12344,0.82211,0,0,0.03479,0,0,0,0,1.88569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00246,0.06374,0,0,0.00538,0.29024,0,0,0,0.09958,0,0,0,0,0,0,0,0,0.00306,0,0,0,0,0,0.00379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05697,0,0,0,0.53548,0,0,0,0,0.01952,0.002,0,0,0,0.00374,0.18724,0,0,0
50,0.00317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175,15.12998,0,0,0,0,0,0.00938,0.02096,0.04473,0.12871,0,0,0,0,0.03638,0,0,0,0.00119,0.55075,0.01599,0.62333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03393,0.00218,0,0.72393,0.13728,0,0,0,0.08167,0,0,0,0.12561,0.00518,6.31128,1.15763,1.43544,0,1.86174,1.34557,0.33728,5.36073,0.03586,0.04224,0,0,0,21.18781,0,0,0,0,0,0,0,0.10913,0.02555,0,0,0,3.6496,0,0.16595,0,0,0.00158,0,0,0.60947,0.0151,0.33056,0.09553,0,0.0014,0,2.23486,0,0,0.00055,0,0.00597,0,0,0,0.00132,0.1095,0,0,0,0.0033,0,0,0,0,0.03378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04769,0.09393,0.02133,0,0,0,0,0,0,0,0,0.05538,0.01784,0.01091,0,0,0,0,0,0.07036,0,0,0.1129,0.03765,6.00683,0.01696,0,0,0,0.73717,0.25984,0,0,0.00382,0.19697,0.17682,0,0,0,0,0.35613,0,0,0.53583,0,0,0,0,0,0,0.01378,0,0,1.27276,0,0.12883,1.52996,0,0,0,0,0,0,0.08998,0.01063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105,0,0,0,0,0.04268,0,0,0,0.07013,0,0.00832,0,0,0.02751,1.32602,0,0,0,0.11322,0,0,0,0.70354,0.01823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26641,0,0,0,0.04675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278,0,0,0,0,0,0,0,0,0,0,0.03685,0,0,0
51,0,0,0.06594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00227,0,0.10868,0,0,0,0,0,0.00127,0.09052,3.94635,0.00037,0,0,0.0441,0,2.46153,0,0,0,0,0,0,0,0,0.02747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91217,0.01345,0,0.00148,0,0,0,0,0,0,0,0,0,0,6.66852,0,9.26326,0,0,0,1.07101,0.0022,0,3.88895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18386,0,0.08376,0,1.64827,0.00866,0.02147,0.00187,2.25471,1.80717,0,0,0,0,0,0,0.46126,0,0,0,0.04512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00415,0,0,0,0,0,0,0,0,0,0,0.00408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02492,0,0,0,0.04455,0,0,0,0,0.10343,0.02698,0.14033,0,0,0,0,0,0,5.22836,0,0.47318,0.93067,3.4962,0,0,0,0,0.02565,0,0.31417,0,0,0,0.1506,0.22187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00862,0,0,0,15.46194,0,0,0,0.47701,0.06008,9.37523,1.01132,0,0,0,0.00127,0.01165,0,0,7.39877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02657,0.26749,0,0,0,0,0,0,0,0.03932,0.0247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32342,0,0,0,0,0.03313,0.62139,0,0,0.00491,0,0,0,0,0,0,0,0,0,0.0041,0,0,0,0,0,0,0,0,0,0.00373,0,0.00686,0.00299,0,0,0,0.0004,0.00422,0,0,0
52,0,0,0.91798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202,0,0.08087,0.01856,0.83649,0,0,0.17111,0.67661,0,6.44319,0,0.00051,0,0.4379,0.05644,2.02337,0.0067,0,0,0,0,0,0,0.0043,0,0,0.22835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.64152,0.23363,0,0,0,0,0,0,0.03657,0,0,0,5.17441,0,0,0,4.66287,0,0,0,1.11339,0.00023,3.48852,0.52164,0,0,0,0.00063,0,0,0,0,0,0,0,0.26728,0.04944,1.2766,0,0,0,0,0,0,0,0,0,0,4.46696,0.04473,1.75249,0,0,0.31014,0.01132,7.51696,0.00225,0.00389,0.00318,0,0,0,0,0,0,0.01453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04502,0,0,0,0,0,0.05291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00644,0,0,0,0,0,0.97096,0,0,0,0,0.30409,0.54451,0.20112,0.24713,0,0,0,0.08105,0.11604,0.03103,0.01362,0.02186,0.51387,0.00774,0.00978,0,0,0,0.00991,0,0,5.80886,0.01169,0.1635,0,0,0,3.42015,0,0.00476,0,0,0,0.00151,0.00066,0,0,0,0,0,0,0.01944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37574,1.6384,2.89124,0,0,0,0,0,0.45578,0.03493,0,0,0,0,0.00474,0,0,0.23653,0,0,0,1.81623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15724,0,1.57367,0,0,0.06947,0.56264,0.5772,3.66259,1.32582,0,0,0.53642,0.01407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18752,0.74262,0,0,0,0,0,0.00159,0,0,0,0,0.89009,0,4.26061,0.05336,1.28431,0.0505,0,0.15574,0.03554,1.4839,0,1.2377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8669,0,0,0,0,0,0,0,0,0,0,0.02793,1.2255,13.99815,0,0,0.03248,0,5.34821,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015,0,0,0,0,0,0,0,0,0,0.0192,0,0,0,0,0,0,0,0,0.05565,0,0,0,0,0,0.18735,0,0,0.00379,0,0,0,0,0,0,0,0,0,0,0,0,0.02995,0.00423,0,0,0,0,0,0,0,0,0,0.1453,0.00495,0.00279,0,0,0,0,0,0,0,0,1.03886,0.0072,2.84731,6.06462,0,0,0,1.46597,0.08055,0.00122,0,0.00048,0.42551,0.89175,0.05785,0,0,0,0,0,0,0,0.07233,0.00571,0,0.00323,0,11.70409,0,0.00016,0,0,0,0.06636,0.73044,0,0,0.0026,0,0,0.00254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44444,3.27527,0,0,0,0.35062,0,0,10.39257,0,0,0,0,0.07358,0.12189,0,0,0.33232,0,0,0,0,0,0,0,0,0.00867,0.14307,0,0,0,0.01869,0.42389,0.01804,0,0.01657,0,0,0,0,0.06753,0,0,0,0.0004,0,0,0,0,0.00277,0,0,0,0,0.00159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00982,0,0,0,0.41178,0,0,0,0,0,0,0,0,0,0,0.00528,0.0022,0,0
54,0,0,1.03885,0,0,0,0,0,0,0,0.50549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03143,0.00231,0,0.31316,0,0,0,0.00603,0.07015,0.23312,0.02472,0.00701,0.00458,0.00961,0.00531,0.14045,0,0,0,0,0,0,0,0,0,0,5.83527,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046,0,0,0,0.49788,0.0011,0,0,0.32693,0,0,0.02724,0.0378,0,0,0.25436,0.17612,0.00283,0.09464,0.03434,0.56647,0.06864,0,0.00093,0.07534,0.10427,0.16202,0.03177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38798,0,0,0,0,0,0,0,0,0,0,2.39006,0.11481,0.00689,0,0,0.00243,0.00317,0.79638,0,0,0.01129,0,0.01029,0,0,0.00122,0,0.03832,0,0,0.17604,0.01367,0.0012,0,0,0,0.00311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01277,0,0.00043,0,0,0,0,0,0,0.00197,0,0.03767,0.0185,0.00503,0,0,0.03046,0,0,0,0,0,1.10082,0.0045,0.06903,0.01027,0,0,3.36884,0.31082,0.04433,0.00568,0,0.0021,0.28733,0.17879,0.06577,0,0,0,0,11.32417,0,0.55013,0.63207,0,0,0,0.00204,0.04957,0.01941,0,0,0,0,0.09578,0.31289,0.00283,0.003,0,0,0,0.00178,0.00435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07593,0,0,0,0,0,0.24405,0.01476,0,0.09956,0,0,0,0,0,0.00347,0,0,0.04707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30042,0,0,0.00163,0,0.00199,0.03728,0,0.02242,0.01935,0,0,0.00538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01005,25.56286,0,0,0.0005,19.35883,13.92025,0,0,0.0074,0,0,0,0.06719,0,0,0,0,0,0,0,0,0,0.00667,0,0,0,0.19156,0,0,0,0,0.00551,0,0.24693,0,0,0,0.02444,0,0,0
55,0,0,0.0029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01815,0.06072,0,0,0,0.00553,0.0124,0.78691,3.36281,0.00481,0,0,0.00425,0,0.00305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99243,0,0,0,0,0,0,0,0,0,0,0,0,0.02871,0.00543,21.3748,0.01386,0,0.00541,0.20113,0.11471,0,0,3.5093,0,0,0,0.02038,0,0,0,0,0,0,0,0,0,1.41552,0,0,0,0,0,0,0,0,0,0,0,0.00253,0.00864,0,0,0.27234,0,0.00541,0,0.20107,0.02219,0,0.27001,0,0,0,0,0,0.00417,0,0,0.00285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01253,0,0.0058,0,0,0,0,0,0,0,0,0,0,0,0.00064,0,0,0,0,0,0.01761,0.29146,0.75782,0,0,0,0,2.33821,0,0,0,0.01107,1.52976,10.43973,0.32087,0.87505,0.08071,0.58866,0,0,0.00761,0,0,0,0.13139,0,0,0,0,0.27649,0,0,0.00833,0,0,0,0,0,0,0.00028,0,0,0,0.18968,0,0.00878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01305,0.00204,0,0,0,0,0,0.17998,0,0,0,0.48988,0,0,0,0,0,0,0,0,0.00384,0,0,0,0,0.00079,0.25477,0.01305,0,0.04629,0.09036,0,0,0,0.09147,0.0356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00876,0.00093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252,0,0,0,0,0,0,0,0,0,0,0,0.02632,0,0,0.00362,0,0,0
56,0,0,1.66937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10316,0.01587,0.00166,0.46085,0,0,0.01176,0,0,0.39865,0,0,0,0,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86515,0.00053,0.33152,0,0,0.97987,0.00622,0.13802,0,0,0,0,0.46816,0,0.11826,0.05509,0.66656,0,0,0.01996,0.50712,0,0,0.13963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10338,0,0,0,0,0,0,0,0,0,0,9.35268,3.81198,3.33648,0,0,0.24884,0,5.20652,0.00553,0.01758,0.01175,0,0,0.00029,0,0,0,0.00477,0,0,0,0.00428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06246,0,0,0,0,0.22344,0.12593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00509,3.88458,0.29874,2.17673,0.48285,0,0.09712,0,0,0.53563,0.00866,0.00508,0.04673,0.56531,1.88375,0.17722,0,0.00618,0,0.01989,0,0,3.77374,1.01007,0.0311,0,0.00389,0,16.42332,0,0,0,0,0,1.30432,0.9265,0,0,0.00095,0,0,0,0.04781,0,0,0,0,0,0,0.00715,0,0,0,0,0,0,0,0,0,1.58503,0,0,0,0,0,0,0.79595,0.56168,0,0,0,0.02903,0.08394,0,0,0.06924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27795,0.02251,0,0.03838,4.13351,0,0,0,0.2782,0.01266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02478,0,0,0,0,0,0,0,0.00296,0,0,0,0,0,0,0.00247,0,0,0,0,0,0,0,0,0.00182,0,0,0,0,0,0,0.00442,0,0
57,0,0,0.06452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04071,0.01681,0,0,0,0,0.01328,0.04065,0.31846,0.07427,0.07252,0.00081,0,0.3642,0.00281,0,0,0,0,0,0,0,0,0,0,0,0.12043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88971,2.87286,0.01712,0.00026,0,0,0,0,0,0,0,0.00158,5.95476,0.07452,0,2.3817,1.40531,0,0,0.04692,0.50278,0.05596,0,4.72497,0,0,0,0.01281,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0,1.92247,0.70596,0.66378,1.90597,0,0.04736,0,7.98267,0,0.01797,0.03872,0,0.03591,0,0,0,0,0.03127,0,0,0.00189,0.01863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04941,0,0,0,0,0,0,0,0,0.10689,0,0,0,0,0,0.06356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00901,0.0888,0.01181,0,0.00644,0,0,0,0,0.0204,0.07396,2.11859,0.06828,16.04538,0.00564,0,0.01168,0,1.75764,0.84939,0.0144,0.03048,0.08686,1.4329,1.71811,0.06043,0,0,0,0.06233,0.00716,0,0.08757,0.00541,0,0,0,0,11.26959,0,0,0,0,0,0.10946,1.29975,0,0.00999,0.02165,0,0,0,0,0.01224,0.00318,0,0,0,0,0.01341,0,0,0.00109,0,0,0,0,0,0,0.01947,0,0,0,0,0,0,0.2011,0,0,0,0,0.00336,0.0825,0,0,1.75539,0,0,0,0,0,0,0,0,0.04382,1.42318,0.00235,0,0,0.00179,0.35631,0.02662,0,0.01787,0.01194,0.00826,0,0,0.13797,0.04678,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00807,0,0,0,0,0,0,0,0.02049,0,0,0,0.00975,0.00708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76058,0,0,0,0,0.02013,0.00049,0,0,0,0.00058,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23895,0,0,0.16764,0,0.07412,0.6882,0,0.00455,0,2.03363,0.04595,4.59388,0,0,0,0,0,0,0,0,0.16721,0,0.80246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37524,1.03093,3.99518,0,2.04201,0,0,0,0.03594,0,0,0,0.161,1.76366,0,0.05287,1.50628,0,0,0.10287,0.24052,0.8697,0.79032,0.66995,0,0,0.28261,0,0,0,0,0,0,0,0,0.12096,0.04454,0,0,0,2.30021,0,0,0,0,0,0,0,6.38135,0.72542,7.78753,0,0,0.01008,0,1.04487,0,0,0,0,0.00266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03797,0,0,0,0,0,0,0.01563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62822,0,0.42305,1.25937,0,0,0,1.62221,0.35802,0,0,0,1.64353,1.34146,0.47364,0,0,0,0,5.32552,0,0.75633,0.0376,0,0,0,0,7.80616,0.37952,0,0,0,0,0.82636,3.45153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06779,0,0,0,0,0,0,0.02237,0,0,0,0,0,0,0,0,0.05647,0,0,0,0.01389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0.77474,0,0,0,0,0,0,0.52577,0.01354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53365,5.34277,0,1.23494,0.33468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22094,0,0,0.90791,6.65629,0,0,7.44409,0,0,0,0.00825,0,0,0,0,0,0,0,0,0,6.83499,0,0,0,0,0.00641,0.64399,0,0,0,0,0,0.05701,0.03391,0,0,0,0.04411,0.05566,0,0.0972,0.107,0,0,0,0,0,0,0,0,0,0,0.0022,0,0.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01409,0.00986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36033,0,0.12392,0.01247,0,0,0,0.22072,0.00677,0,0,0.04022,0.3259,0.0452,0.06061,0,0,0.04612,0.3363,0,0,10.02254,0.01433,0,0,0,0,23.07542,0.00064,0.01861,0,0,0,0.00114,0,0.08528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04037,0,0,0,4.70923,0,0,0,0,0,0,0,0,0.06877,0,0,0,0,0.04088,0.19862,0,0,0.00327,0.72105,0,0,0,0.31944,0.04923,0,0,0.00541,0,1.51215,0,0,0,0,0,0,0,0.12049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161,0,0,0,0,0,0,0,0,0,0,0.53729,0,0,0,0,0,0,0,0,0,0,2.08884,0.00785,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.76002,25.21181,0,0,0,0,0,0,0,0,0,13.48184,0,0,1.63303,0,14.62741,0,0,0.43689,0,0,0.02125,8.81769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32128,3.7287,0,0,0,0,1.37375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3563,0,0.69921,0,0,0,0,0,0,0,0,0,0.17055,0.24941,0.05441,0,0,0,0,0,0,0,0,0,0,0,0,0.06042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127,0.3558,1.06386,0,0,0.49284,0,0,2.05161,0,0,0,0,0,0,0,0,0.18271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0.8864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01109,0,0,0,0,0.04716,0.5428,0.39945,3.18914,0,0.01174,0,0.60622,0,2.0899,0,0,0,0,0,0,0,0,0,0,7.63435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5359,0.00562,0,0,0,0,0,0,0,0,0,0,0.80294,0,0.08105,0.72659,10.36633,0.70957,0,0.29494,0.74595,3.62938,0,2.02582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73506,0,0,0,0,0.14035,0,0,0,0,0,0.58656,4.34659,1.78238,0,0,0.08574,0.01652,3.83502,0,0.00423,0.00576,0,0,0,0,0,0,0.00173,0,0,0,0,0.00152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00574,0,0,0,0,7.71376,0,0,0,0,0,0.56048,0.95104,3.525,1.37595,0,0,0,0.78357,0,0,0.00232,0,1.74065,0.32248,1.06305,0,0,0,0,0.00232,0,2.88361,0.05064,0,0,0,0,10.31601,0.04103,0,0,0,0,1.07315,0.221,0,0.00406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69527,0,0,0,0,0.01024,0,2.58975,0,0,0,0,0.00043,0.01482,0,0,0.33141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17514,0.00948,0,0,0,0.17276,0,0,0.07126,0.02515,0,0,0,0,0.00127,0,0,0,0,0,0,0,0.24228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00052,0,0,0,0,0,0,0,0
